k;Detector;Keypoint1-GT;Keypoint2;Detect Time;1K Detect Time;Descriptor;Descriptor1-GT;Descriptor2;Descript Time;1K Descript Time;Norm.;Matcher;Reprojection Error;Inliers;All Matches;Match Time;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score
0;msd;nan;nan;nan;nan;akaze;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;msd;2559.0;2837.0;0.961378281;0.3388714420162143;orb;2237.0;2470.0;0.01998901;0.008092716599190284;HAM;BF;nan;23.0;547.0;0.104588125;1.085955416;1.9852932650822668;47.21545286956522;0.008987885892926924;0.04204753199268738;0.008987885892926924;0.014810045074050227
0;msd;2559.0;2837.0;0.961378281;0.3388714420162143;brisk;2330.0;2584.0;0.043666146;0.016898663312693497;HAM;BF;nan;42.0;1001.0;0.144981093;1.15002552;1.1488766433566435;27.38156;0.016412661195779603;0.04195804195804196;0.016412661195779603;0.02359550561797753
0;msd;nan;nan;nan;nan;kaze;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;msd;nan;nan;nan;nan;daisy;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;msd;2559.0;2837.0;0.961378281;0.3388714420162143;freak;2108.0;2325.0;0.03429974;0.014752576344086023;HAM;BF;nan;29.0;850.0;0.112213438;1.107891459;1.3034017164705882;38.203153758620694;0.011332551778038297;0.03411764705882353;0.011332551778038297;0.017013787034320917
0;msd;2559.0;2837.0;0.961378281;0.3388714420162143;brief;2277.0;2510.0;0.009188698;0.0036608358565737055;HAM;BF;nan;20.0;550.0;0.100341563;1.070908542;1.9471064399999998;53.5454271;0.007815552950371238;0.03636363636363636;0.007815552950371238;0.012865873271148279
0;msd;2559.0;2837.0;0.961378281;0.3388714420162143;lucid;2559.0;2837.0;0.017575;0.006194924215720832;HAM;BF;nan;49.0;1024.0;0.30285875;1.281812031;1.2517695615234377;26.159429204081636;0.019148104728409537;0.0478515625;0.019148104728409537;0.027351381523862683
0;msd;2559.0;2837.0;0.961378281;0.3388714420162143;latch;2327.0;2557.0;0.004970313;0.0019438064137661322;HAM;BF;nan;28.0;767.0;0.12326901;1.0896176039999999;1.420622691003911;38.91491442857142;0.010941774130519734;0.03650586701434159;0.010941774130519734;0.016837041491280815
0;msd;nan;nan;nan;nan;vgg;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;msd;2559.0;2837.0;0.961378281;0.3388714420162143;beblid;2559.0;2837.0;0.025718386;0.009065345787804019;HAM;BF;nan;528.0;811.0;0.168082865;1.155179532;1.424389065351418;2.1878400227272725;0.2063305978898007;0.6510480887792849;0.2063305978898007;0.31335311572700303
0;msd;2559.0;2837.0;0.961378281;0.3388714420162143;teblid;2559.0;2837.0;0.013856094;0.0048840655622136055;HAM;BF;nan;568.0;884.0;0.143498959;1.118733334;1.2655354457013575;1.9696009401408452;0.22196170379054317;0.6425339366515838;0.22196170379054317;0.3299448155678188
0;msd;2559.0;2837.0;0.961378281;0.3388714420162143;boost;2559.0;2837.0;0.598806354;0.21107026929855482;HAM;BF;nan;611.0;893.0;0.139617343;1.6998019780000002;1.9034736595744683;2.781999963993454;0.23876514263384135;0.6842105263157895;0.23876514263384135;0.35399768250289687
0;tbmr;nan;nan;nan;nan;sift;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;tbmr;nan;nan;nan;nan;akaze;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;tbmr;2158.0;2374.0;0.387846562;0.16337260404380793;orb;1710.0;1892.0;0.010023021;0.005297579809725159;HAM;BF;nan;20.0;399.0;0.06425849;0.46212807300000003;1.1582157218045113;23.106403650000004;0.009267840593141797;0.05012531328320802;0.009267840593141797;0.015643332029722328
0;tbmr;2158.0;2374.0;0.387846562;0.16337260404380793;brisk;1653.0;1888.0;0.033383646;0.01768201588983051;HAM;BF;nan;21.0;562.0;0.073599167;0.494829375;0.8804793149466192;23.563303571428573;0.009731232622798888;0.037366548042704624;0.009731232622798888;0.015441176470588236
0;tbmr;nan;nan;nan;nan;kaze;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;tbmr;nan;nan;nan;nan;daisy;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;tbmr;2158.0;2374.0;0.387846562;0.16337260404380793;freak;1471.0;1633.0;0.025628438;0.015694083282302512;HAM;BF;nan;16.0;531.0;0.059185781;0.472660781;0.890133297551789;29.5412988125;0.0074142724745134385;0.030131826741996232;0.0074142724745134385;0.01190033469691335
0;tbmr;2158.0;2374.0;0.387846562;0.16337260404380793;brief;1749.0;1930.0;0.007328125;0.0037969559585492225;HAM;BF;nan;20.0;508.0;0.064109375;0.45928406200000005;0.9041024842519686;22.964203100000002;0.009267840593141797;0.03937007874015748;0.009267840593141797;0.015003750937734433
0;tbmr;2158.0;2374.0;0.387846562;0.16337260404380793;lucid;2158.0;2374.0;0.014697032;0.0061908306655433865;HAM;BF;nan;38.0;886.0;0.217128906;0.6196725000000001;0.6994046275395035;16.30717105263158;0.017608897126969416;0.04288939051918736;0.017608897126969416;0.024967148488830485
0;tbmr;2158.0;2374.0;0.387846562;0.16337260404380793;latch;1796.0;1977.0;0.003662187;0.0018523960546282245;HAM;BF;nan;30.0;714.0;0.078714947;0.47022369599999997;0.6585766050420168;15.674123199999997;0.013901760889712697;0.04201680672268908;0.013901760889712697;0.020891364902506964
0;tbmr;nan;nan;nan;nan;vgg;nan;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;tbmr;2158.0;2374.0;0.387846562;0.16337260404380793;beblid;2158.0;2374.0;0.024895208;0.010486608256107834;HAM;BF;nan;257.0;655.0;0.123084688;0.5358264580000001;0.8180556610687024;2.084927852140078;0.1190917516218721;0.39236641221374047;0.1190917516218721;0.18272307145396374
0;tbmr;2158.0;2374.0;0.387846562;0.16337260404380793;teblid;2158.0;2374.0;0.014292083;0.0060202540016849205;HAM;BF;nan;305.0;690.0;0.113810417;0.515949062;0.7477522637681159;1.691636268852459;0.14133456904541242;0.4420289855072464;0.14133456904541242;0.214185393258427
0;tbmr;2158.0;2374.0;0.387846562;0.16337260404380793;boost;2158.0;2374.0;0.499061979;0.21021987320977253;HAM;BF;nan;299.0;692.0;0.108078542;0.9949870829999999;1.4378426054913294;3.327715996655518;0.13855421686746988;0.4320809248554913;0.13855421686746988;0.2098245614035088
0;sift;2669.0;3066.0;0.214179375;0.0698562866927593;sift;2669.0;3066.0;0.258285625;0.08424188682322245;L2;Flann;nan;1090.0;1337.0;0.218044531;0.690509531;0.5164618780852654;0.6334949825688073;0.40839265642562755;0.8152580403889305;0.40839265642562755;0.5441837244133799
0;sift;nan;nan;nan;nan;akaze;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;sift;nan;nan;nan;nan;orb;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;sift;nan;nan;nan;nan;brisk;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;sift;nan;nan;nan;nan;kaze;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;sift;2669.0;3066.0;0.214179375;0.0698562866927593;daisy;2669.0;3066.0;0.198684687;0.06480257240704501;L2;Flann;nan;787.0;1037.0;0.229852709;0.642716771;0.6197847357762778;0.8166667992376112;0.2948669913825403;0.7589199614271939;0.2948669913825403;0.42471667566109017
0;sift;nan;nan;nan;nan;freak;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;sift;nan;nan;nan;nan;brief;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;sift;nan;nan;nan;nan;lucid;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;sift;nan;nan;nan;nan;latch;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;sift;2669.0;3066.0;0.214179375;0.0698562866927593;vgg;2669.0;3066.0;2.889288332;0.942364100456621;L2;Flann;nan;870.0;1281.0;0.159471927;3.2629396340000003;2.547181603434817;3.750505326436782;0.3259647808167853;0.6791569086651054;0.3259647808167853;0.44050632911392407
0;sift;nan;nan;nan;nan;beblid;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;sift;nan;nan;nan;nan;teblid;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;sift;nan;nan;nan;nan;boost;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;akaze;2419.0;2725.0;0.124961667;0.04585749247706422;sift;2419.0;2725.0;0.189908124;0.06969105467889908;L2;Flann;nan;1302.0;1386.0;0.1891275;0.503997291;0.3636344090909091;0.3870946935483871;0.538238941711451;0.9393939393939394;0.538238941711451;0.6843626806833114
0;akaze;nan;nan;nan;nan;akaze;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;akaze;nan;nan;nan;nan;orb;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;akaze;nan;nan;nan;nan;brisk;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;akaze;2419.0;2725.0;0.124961667;0.04585749247706422;kaze;2419.0;2725.0;0.370331666;0.13590152880733947;L2;Flann;nan;8.0;14.0;0.051395938;0.546689271;39.04923364285714;68.336158875;0.0033071517155849523;0.5714285714285714;0.0033071517155849523;0.006576243321002877
0;akaze;2419.0;2725.0;0.124961667;0.04585749247706422;daisy;2419.0;2725.0;0.196923229;0.07226540513761469;L2;Flann;nan;988.0;1189.0;0.216721094;0.53860599;0.452990740117746;0.5451477631578947;0.40843323687474165;0.830950378469302;0.40843323687474165;0.5476718403547672
0;akaze;nan;nan;nan;nan;freak;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;akaze;nan;nan;nan;nan;brief;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;akaze;nan;nan;nan;nan;lucid;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;akaze;nan;nan;nan;nan;latch;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;akaze;2419.0;2725.0;0.124961667;0.04585749247706422;vgg;2419.0;2725.0;2.628673957;0.9646509933944956;L2;Flann;nan;1237.0;1380.0;0.137514011;2.891149635;2.0950359673913046;2.3372268674211805;0.5113683340223233;0.8963768115942029;0.5113683340223233;0.6512240063174519
0;akaze;nan;nan;nan;nan;beblid;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;akaze;nan;nan;nan;nan;teblid;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;akaze;nan;nan;nan;nan;boost;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;orb;7972.0;9799.0;0.024684323;0.0025190655168894787;sift;7972.0;9799.0;4.182043696;0.426782701908358;L2;Flann;nan;2058.0;2704.0;0.73404552;4.940773539;1.8272091490384617;2.4007645962099127;0.2581535373808329;0.761094674556213;0.2581535373808329;0.3855376545522668
0;orb;nan;nan;nan;nan;akaze;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;orb;nan;nan;nan;nan;orb;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;orb;nan;nan;nan;nan;brisk;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;orb;nan;nan;nan;nan;kaze;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;orb;7972.0;9799.0;0.024684323;0.0025190655168894787;daisy;7972.0;9799.0;0.23396125;0.023876033268700886;L2;Flann;nan;1902.0;2179.0;0.875973333;1.134618906;0.520706244148692;0.5965399085173502;0.23858504766683392;0.8728774667278568;0.23858504766683392;0.3747414047877056
0;orb;nan;nan;nan;nan;freak;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;orb;nan;nan;nan;nan;brief;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;orb;nan;nan;nan;nan;lucid;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;orb;nan;nan;nan;nan;latch;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;orb;7972.0;9799.0;0.024684323;0.0025190655168894787;vgg;7972.0;9799.0;10.130803382;1.033860943157465;L2;Flann;nan;1389.0;2045.0;0.507884427;10.663372132000001;5.214362900733497;7.677013773938086;0.174234821876568;0.6792176039119805;0.174234821876568;0.2773285414794849
0;orb;nan;nan;nan;nan;beblid;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;orb;nan;nan;nan;nan;teblid;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;orb;nan;nan;nan;nan;boost;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;brisk;3525.0;4295.0;0.143412865;0.03339065541327125;sift;3525.0;4295.0;0.473639948;0.11027705424912689;L2;Flann;nan;1193.0;1441.0;0.289358385;0.9064111979999999;0.6290154045801526;0.7597746839899412;0.3384397163120567;0.8278972935461485;0.3384397163120567;0.48046717680225526
0;brisk;nan;nan;nan;nan;akaze;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;brisk;nan;nan;nan;nan;orb;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;brisk;nan;nan;nan;nan;brisk;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;brisk;nan;nan;nan;nan;kaze;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;brisk;3525.0;4295.0;0.143412865;0.03339065541327125;daisy;3525.0;4295.0;0.208731042;0.048598612805587894;L2;Flann;nan;1170.0;1410.0;0.345969895;0.698113802;0.49511617163120564;0.5966784632478632;0.33191489361702126;0.8297872340425532;0.33191489361702126;0.4741641337386018
0;brisk;nan;nan;nan;nan;freak;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;brisk;nan;nan;nan;nan;brief;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;brisk;nan;nan;nan;nan;lucid;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;brisk;nan;nan;nan;nan;latch;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;brisk;3525.0;4295.0;0.143412865;0.03339065541327125;vgg;3525.0;4295.0;4.265278384;0.9930799497089641;L2;Flann;nan;1100.0;1321.0;0.204102865;4.612794114000001;3.4918956199848603;4.1934491945454555;0.3120567375886525;0.8327024981074943;0.3120567375886525;0.4539826661163847
0;brisk;nan;nan;nan;nan;beblid;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;brisk;nan;nan;nan;nan;teblid;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;brisk;nan;nan;nan;nan;boost;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;kaze;2386.0;2646.0;0.424639531;0.16048357180650036;sift;2386.0;2646.0;0.108085677;0.04084870634920635;L2;Flann;nan;572.0;829.0;0.187662083;0.720387291;0.8689834632086851;1.2594183409090909;0.23973176865046103;0.6899879372738239;0.23973176865046103;0.3558320373250389
0;kaze;nan;nan;nan;nan;akaze;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;kaze;nan;nan;nan;nan;orb;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;kaze;nan;nan;nan;nan;brisk;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;kaze;2386.0;2646.0;0.424639531;0.16048357180650036;kaze;2386.0;2646.0;0.39607974;0.14969000000000002;L2;Flann;nan;943.0;1078.0;0.140718854;0.9614381249999999;0.8918721011131725;1.019552624602333;0.39522212908633697;0.8747680890538033;0.39522212908633697;0.5444572748267898
0;kaze;2386.0;2646.0;0.424639531;0.16048357180650036;daisy;2386.0;2646.0;0.200849583;0.07590687188208617;L2;Flann;nan;789.0;965.0;0.204215365;0.8297044790000001;0.859797387564767;1.0515899607097592;0.33067896060352053;0.8176165803108808;0.33067896060352053;0.4709042076991943
0;kaze;nan;nan;nan;nan;freak;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;kaze;nan;nan;nan;nan;brief;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;kaze;nan;nan;nan;nan;lucid;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;kaze;nan;nan;nan;nan;latch;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;kaze;2386.0;2646.0;0.424639531;0.16048357180650036;vgg;2386.0;2646.0;2.488465415;0.940463119803477;L2;Flann;nan;1014.0;1168.0;0.134637656;3.0477426019999996;2.6093686660958904;3.0056633155818537;0.42497904442581724;0.8681506849315068;0.42497904442581724;0.570624648283624
0;kaze;nan;nan;nan;nan;beblid;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;kaze;nan;nan;nan;nan;teblid;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;kaze;nan;nan;nan;nan;boost;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;fast;2386.0;2587.0;0.004820678;0.0018634240432933902;sift;2386.0;2587.0;0.194406771;0.07514757286432161;L2;Flann;nan;215.0;561.0;0.168625729;0.367853178;0.6557097647058824;1.7109450139534883;0.09010896898575022;0.38324420677361853;0.09010896898575022;0.14591109602986088
0;fast;nan;nan;nan;nan;akaze;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;fast;nan;nan;nan;nan;orb;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;fast;nan;nan;nan;nan;brisk;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;fast;nan;nan;nan;nan;kaze;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;fast;2386.0;2587.0;0.004820678;0.0018634240432933902;daisy;2386.0;2587.0;0.188887083;0.0730139478160031;L2;Flann;nan;364.0;680.0;0.205140313;0.398848074;0.5865412852941176;1.095736467032967;0.15255658005029338;0.5352941176470588;0.15255658005029338;0.23744292237442924
0;fast;nan;nan;nan;nan;freak;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;fast;nan;nan;nan;nan;brief;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;fast;nan;nan;nan;nan;lucid;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;fast;nan;nan;nan;nan;latch;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;fast;2386.0;2587.0;0.004820678;0.0018634240432933902;vgg;2386.0;2587.0;2.431804686;0.9400095423270197;L2;Flann;nan;417.0;702.0;0.125310729;2.5619360930000004;3.6494816139601145;6.143731637889689;0.17476948868398995;0.594017094017094;0.17476948868398995;0.2700777202072539
0;fast;nan;nan;nan;nan;beblid;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;fast;nan;nan;nan;nan;teblid;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;fast;nan;nan;nan;nan;boost;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;mser;672.0;677.0;0.384312812;0.5676703279172821;sift;672.0;677.0;0.375774531;0.5550583914327918;L2;Flann;nan;105.0;166.0;0.04142802;0.801515363;4.82840580120482;7.6334796476190485;0.15625;0.6325301204819277;0.15625;0.25059665871121717
0;mser;nan;nan;nan;nan;akaze;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;mser;nan;nan;nan;nan;orb;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;mser;nan;nan;nan;nan;brisk;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;mser;nan;nan;nan;nan;kaze;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;mser;672.0;677.0;0.384312812;0.5676703279172821;daisy;672.0;677.0;0.179738177;0.26549213737075333;L2;Flann;nan;107.0;180.0;0.049244323;0.6132953120000001;3.407196177777778;5.731731887850468;0.15922619047619047;0.5944444444444444;0.15922619047619047;0.25117370892018775
0;mser;nan;nan;nan;nan;freak;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;mser;nan;nan;nan;nan;brief;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;mser;nan;nan;nan;nan;lucid;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;mser;nan;nan;nan;nan;latch;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;mser;672.0;677.0;0.384312812;0.5676703279172821;vgg;672.0;677.0;0.654116979;0.9661993781388478;L2;Flann;nan;123.0;210.0;0.033819792;1.072249583;5.105950395238096;8.717476284552847;0.18303571428571427;0.5857142857142857;0.18303571428571427;0.2789115646258503
0;mser;nan;nan;nan;nan;beblid;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;mser;nan;nan;nan;nan;teblid;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;mser;nan;nan;nan;nan;boost;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;agast;1056.0;1405.0;0.010390208;0.0073951658362989324;sift;1056.0;1405.0;0.123121667;0.08763107971530248;L2;Flann;nan;263.0;327.0;0.071886093;0.205397968;0.6281283425076453;0.780980866920152;0.2490530303030303;0.8042813455657493;0.2490530303030303;0.38033261026753434
0;agast;nan;nan;nan;nan;akaze;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;agast;nan;nan;nan;nan;orb;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;agast;nan;nan;nan;nan;brisk;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;agast;nan;nan;nan;nan;kaze;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;agast;1056.0;1405.0;0.010390208;0.0073951658362989324;daisy;1056.0;1405.0;0.180096093;0.1281822725978648;L2;Flann;nan;427.0;480.0;0.089225781;0.27971208200000003;0.5827335041666667;0.6550634238875879;0.4043560606060606;0.8895833333333333;0.4043560606060606;0.5559895833333334
0;agast;nan;nan;nan;nan;freak;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;agast;nan;nan;nan;nan;brief;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;agast;nan;nan;nan;nan;lucid;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;agast;nan;nan;nan;nan;latch;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;agast;1056.0;1405.0;0.010390208;0.0073951658362989324;vgg;1056.0;1405.0;1.32807052;0.9452459217081851;L2;Flann;nan;426.0;481.0;0.063349532;1.40181026;2.914366444906445;3.29063441314554;0.4034090909090909;0.8856548856548857;0.4034090909090909;0.5543266102797657
0;agast;nan;nan;nan;nan;beblid;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;agast;nan;nan;nan;nan;teblid;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;agast;nan;nan;nan;nan;boost;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;gftt;2973.0;3517.0;0.026927708;0.007656442422519193;sift;2973.0;3517.0;0.068539896;0.019488170599943136;L2;Flann;nan;403.0;958.0;0.247545208;0.343012812;0.35805095198329856;0.8511484168734491;0.13555331315169863;0.42066805845511485;0.13555331315169863;0.20503688628847622
0;gftt;nan;nan;nan;nan;akaze;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;gftt;nan;nan;nan;nan;orb;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;gftt;nan;nan;nan;nan;brisk;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;gftt;nan;nan;nan;nan;kaze;nan;nan;nan;nan;L2;Flann;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
0;gftt;2973.0;3517.0;0.026927708;0.007656442422519193;daisy;2973.0;3517.0;0.206030938;0.058581443844185385;L2;Flann;nan;1148.0;1342.0;0.293902813;0.526861459;0.3925942317436662;0.45893855313588855;0.38614194416414394;0.8554396423248882;0.38614194416414394;0.5320973348783314
